,subject,session,desc,hemi,task,direction,run,space,suffix,datatype,extension,contrast,megabytes,dataset,path
158,01,08,,,ClipsVal,ap,6.0,,bold,func,.nii.gz,,1089.7607641220093,raw,sub-01/ses-08/func/sub-01_ses-08_task-ClipsVal_dir-ap_run-06_bold.nii.gz
159,01,08,,,ClipsVal,ap,6.0,,sbref,func,.nii.gz,,3.3780746459960938,raw,sub-01/ses-08/func/sub-01_ses-08_task-ClipsVal_dir-ap_run-06_sbref.nii.gz
160,01,08,,,ClipsVal,pa,4.0,,bold,func,.nii.gz,,1076.7124099731445,raw,sub-01/ses-08/func/sub-01_ses-08_task-ClipsVal_dir-pa_run-04_bold.nii.gz
161,01,08,,,ClipsVal,pa,4.0,,sbref,func,.nii.gz,,3.338071823120117,raw,sub-01/ses-08/func/sub-01_ses-08_task-ClipsVal_dir-pa_run-04_sbref.nii.gz
162,01,09,,,,ap,,,epi,fmap,.nii.gz,,1.9896488189697266,raw,sub-01/ses-09/fmap/sub-01_ses-09_dir-ap_epi.nii.gz
163,01,09,,,,pa,,,epi,fmap,.nii.gz,,1.9681482315063477,raw,sub-01/ses-09/fmap/sub-01_ses-09_dir-pa_epi.nii.gz
164,01,09,,,ClipsTrn,ap,9.0,,bold,func,.nii.gz,,1077.1250476837158,raw,sub-01/ses-09/func/sub-01_ses-09_task-ClipsTrn_dir-ap_run-09_bold.nii.gz
165,01,09,,,ClipsTrn,ap,9.0,,sbref,func,.nii.gz,,3.3418798446655273,raw,sub-01/ses-09/func/sub-01_ses-09_task-ClipsTrn_dir-ap_run-09_sbref.nii.gz
166,01,09,,,ClipsTrn,pa,7.0,,bold,func,.nii.gz,,1065.4767990112305,raw,sub-01/ses-09/func/sub-01_ses-09_task-ClipsTrn_dir-pa_run-07_bold.nii.gz
167,01,09,,,ClipsTrn,pa,7.0,,sbref,func,.nii.gz,,3.30728816986084,raw,sub-01/ses-09/func/sub-01_ses-09_task-ClipsTrn_dir-pa_run-07_sbref.nii.gz
168,01,09,,,ClipsTrn,pa,8.0,,bold,func,.nii.gz,,1068.538890838623,raw,sub-01/ses-09/func/sub-01_ses-09_task-ClipsTrn_dir-pa_run-08_bold.nii.gz
169,01,09,,,ClipsTrn,pa,8.0,,sbref,func,.nii.gz,,3.316927909851074,raw,sub-01/ses-09/func/sub-01_ses-09_task-ClipsTrn_dir-pa_run-08_sbref.nii.gz
170,01,09,,,ClipsVal,ap,8.0,,bold,func,.nii.gz,,1077.5588760375977,raw,sub-01/ses-09/func/sub-01_ses-09_task-ClipsVal_dir-ap_run-08_bold.nii.gz
171,01,09,,,ClipsVal,ap,8.0,,sbref,func,.nii.gz,,3.3426055908203125,raw,sub-01/ses-09/func/sub-01_ses-09_task-ClipsVal_dir-ap_run-08_sbref.nii.gz
172,01,09,,,ClipsVal,ap,9.0,,bold,func,.nii.gz,,1077.6390857696533,raw,sub-01/ses-09/func/sub-01_ses-09_task-ClipsVal_dir-ap_run-09_bold.nii.gz
173,01,09,,,ClipsVal,ap,9.0,,sbref,func,.nii.gz,,3.34340763092041,raw,sub-01/ses-09/func/sub-01_ses-09_task-ClipsVal_dir-ap_run-09_sbref.nii.gz
174,01,09,,,ClipsVal,pa,7.0,,bold,func,.nii.gz,,1067.0923900604248,raw,sub-01/ses-09/func/sub-01_ses-09_task-ClipsVal_dir-pa_run-07_bold.nii.gz
175,01,09,,,ClipsVal,pa,7.0,,sbref,func,.nii.gz,,3.313657760620117,raw,sub-01/ses-09/func/sub-01_ses-09_task-ClipsVal_dir-pa_run-07_sbref.nii.gz
176,01,11,,,,ap,,,epi,fmap,.nii.gz,,1.9915876388549805,raw,sub-01/ses-11/fmap/sub-01_ses-11_dir-ap_epi.nii.gz
177,01,11,,,,pa,,,epi,fmap,.nii.gz,,1.9745874404907227,raw,sub-01/ses-11/fmap/sub-01_ses-11_dir-pa_epi.nii.gz
178,01,11,,,ClipsTrn,ap,12.0,,bold,func,.nii.gz,,1077.7112436294556,raw,sub-01/ses-11/func/sub-01_ses-11_task-ClipsTrn_dir-ap_run-12_bold.nii.gz
179,01,11,,,ClipsTrn,ap,12.0,,sbref,func,.nii.gz,,3.3441953659057617,raw,sub-01/ses-11/func/sub-01_ses-11_task-ClipsTrn_dir-ap_run-12_sbref.nii.gz
180,01,11,,,ClipsTrn,pa,10.0,,bold,func,.nii.gz,,1066.9844341278076,raw,sub-01/ses-11/func/sub-01_ses-11_task-ClipsTrn_dir-pa_run-10_bold.nii.gz
181,01,11,,,ClipsTrn,pa,10.0,,sbref,func,.nii.gz,,3.31307315826416,raw,sub-01/ses-11/func/sub-01_ses-11_task-ClipsTrn_dir-pa_run-10_sbref.nii.gz
182,01,11,,,ClipsTrn,pa,11.0,,bold,func,.nii.gz,,1069.1931066513062,raw,sub-01/ses-11/func/sub-01_ses-11_task-ClipsTrn_dir-pa_run-11_bold.nii.gz
183,01,11,,,ClipsTrn,pa,11.0,,sbref,func,.nii.gz,,3.316311836242676,raw,sub-01/ses-11/func/sub-01_ses-11_task-ClipsTrn_dir-pa_run-11_sbref.nii.gz
184,01,11,,,ContRing,ap,,,bold,func,.nii.gz,,547.9280614852905,raw,sub-01/ses-11/func/sub-01_ses-11_task-ContRing_dir-ap_bold.nii.gz
185,01,11,,,ContRing,ap,,,events,func,.tsv,,0.00044345855712890625,raw,sub-01/ses-11/func/sub-01_ses-11_task-ContRing_dir-ap_events.tsv
186,01,11,,,ContRing,ap,,,sbref,func,.nii.gz,,3.3473806381225586,raw,sub-01/ses-11/func/sub-01_ses-11_task-ContRing_dir-ap_sbref.nii.gz
187,01,11,,,ExpRing,pa,,,bold,func,.nii.gz,,543.993968963623,raw,sub-01/ses-11/func/sub-01_ses-11_task-ExpRing_dir-pa_bold.nii.gz
188,01,11,,,ExpRing,pa,,,events,func,.tsv,,0.0004425048828125,raw,sub-01/ses-11/func/sub-01_ses-11_task-ExpRing_dir-pa_events.tsv
189,01,11,,,ExpRing,pa,,,sbref,func,.nii.gz,,3.3239498138427734,raw,sub-01/ses-11/func/sub-01_ses-11_task-ExpRing_dir-pa_sbref.nii.gz
190,01,11,,,WedgeAnti,ap,,,bold,func,.nii.gz,,548.1196632385254,raw,sub-01/ses-11/func/sub-01_ses-11_task-WedgeAnti_dir-ap_bold.nii.gz
191,01,11,,,WedgeAnti,ap,,,events,func,.tsv,,0.001476287841796875,raw,sub-01/ses-11/func/sub-01_ses-11_task-WedgeAnti_dir-ap_events.tsv
192,01,11,,,WedgeAnti,ap,,,sbref,func,.nii.gz,,3.3480587005615234,raw,sub-01/ses-11/func/sub-01_ses-11_task-WedgeAnti_dir-ap_sbref.nii.gz
193,01,11,,,WedgeAnti,pa,,,bold,func,.nii.gz,,543.9337549209595,raw,sub-01/ses-11/func/sub-01_ses-11_task-WedgeAnti_dir-pa_bold.nii.gz
194,01,11,,,WedgeAnti,pa,,,events,func,.tsv,,0.001476287841796875,raw,sub-01/ses-11/func/sub-01_ses-11_task-WedgeAnti_dir-pa_events.tsv
195,01,11,,,WedgeAnti,pa,,,sbref,func,.nii.gz,,3.322934150695801,raw,sub-01/ses-11/func/sub-01_ses-11_task-WedgeAnti_dir-pa_sbref.nii.gz
196,01,11,,,WedgeClock,ap,,,bold,func,.nii.gz,,548.1302843093872,raw,sub-01/ses-11/func/sub-01_ses-11_task-WedgeClock_dir-ap_bold.nii.gz
197,01,11,,,WedgeClock,ap,,,events,func,.tsv,,0.001476287841796875,raw,sub-01/ses-11/func/sub-01_ses-11_task-WedgeClock_dir-ap_events.tsv
198,01,11,,,WedgeClock,ap,,,sbref,func,.nii.gz,,3.348011016845703,raw,sub-01/ses-11/func/sub-01_ses-11_task-WedgeClock_dir-ap_sbref.nii.gz
199,01,11,,,WedgeClock,pa,,,bold,func,.nii.gz,,543.3981447219849,raw,sub-01/ses-11/func/sub-01_ses-11_task-WedgeClock_dir-pa_bold.nii.gz
200,01,11,,,WedgeClock,pa,,,events,func,.tsv,,0.001476287841796875,raw,sub-01/ses-11/func/sub-01_ses-11_task-WedgeClock_dir-pa_events.tsv
201,01,11,,,WedgeClock,pa,,,sbref,func,.nii.gz,,3.322415351867676,raw,sub-01/ses-11/func/sub-01_ses-11_task-WedgeClock_dir-pa_sbref.nii.gz
202,01,14,,,,ap,,,epi,fmap,.nii.gz,,2.007979393005371,raw,sub-01/ses-14/fmap/sub-01_ses-14_acq-mb3_dir-ap_epi.nii.gz
203,01,14,,,,pa,,,epi,fmap,.nii.gz,,1.9905366897583008,raw,sub-01/ses-14/fmap/sub-01_ses-14_acq-mb3_dir-pa_epi.nii.gz
204,01,14,,,,ap,,,epi,fmap,.nii.gz,,0.6406583786010742,raw,sub-01/ses-14/fmap/sub-01_ses-14_acq-mb6_dir-ap_epi.nii.gz
205,01,14,,,,pa,,,epi,fmap,.nii.gz,,0.6343479156494141,raw,sub-01/ses-14/fmap/sub-01_ses-14_acq-mb6_dir-pa_epi.nii.gz
206,01,14,,,MTTWE,ap,3.0,,bold,func,.nii.gz,,1018.8450593948364,raw,sub-01/ses-14/func/sub-01_ses-14_task-MTTWE_dir-ap_run-03_bold.nii.gz
207,01,14,,,MTTWE,ap,3.0,,events,func,.tsv,,0.006815910339355469,raw,sub-01/ses-14/func/sub-01_ses-14_task-MTTWE_dir-ap_run-03_events.tsv
208,01,14,,,MTTWE,ap,3.0,,sbref,func,.nii.gz,,3.372645378112793,raw,sub-01/ses-14/func/sub-01_ses-14_task-MTTWE_dir-ap_run-03_sbref.nii.gz
209,01,14,,,MTTWE,pa,1.0,,bold,func,.nii.gz,,1009.0322532653809,raw,sub-01/ses-14/func/sub-01_ses-14_task-MTTWE_dir-pa_run-01_bold.nii.gz
210,01,14,,,MTTWE,pa,1.0,,events,func,.tsv,,0.006817817687988281,raw,sub-01/ses-14/func/sub-01_ses-14_task-MTTWE_dir-pa_run-01_events.tsv
211,01,14,,,MTTWE,pa,1.0,,sbref,func,.nii.gz,,3.3457727432250977,raw,sub-01/ses-14/func/sub-01_ses-14_task-MTTWE_dir-pa_run-01_sbref.nii.gz
212,01,14,,,MTTWE,pa,2.0,,bold,func,.nii.gz,,1009.601788520813,raw,sub-01/ses-14/func/sub-01_ses-14_task-MTTWE_dir-pa_run-02_bold.nii.gz
213,01,14,,,MTTWE,pa,2.0,,events,func,.tsv,,0.0068206787109375,raw,sub-01/ses-14/func/sub-01_ses-14_task-MTTWE_dir-pa_run-02_events.tsv
214,01,14,,,MTTWE,pa,2.0,,sbref,func,.nii.gz,,3.3489484786987305,raw,sub-01/ses-14/func/sub-01_ses-14_task-MTTWE_dir-pa_run-02_sbref.nii.gz
215,01,14,,,RestingState,ap,,,bold,func,.nii.gz,,937.6913375854492,raw,sub-01/ses-14/func/sub-01_ses-14_task-RestingState_dir-ap_bold.nii.gz
216,01,14,,,RestingState,ap,,,sbref,func,.nii.gz,,1.0862398147583008,raw,sub-01/ses-14/func/sub-01_ses-14_task-RestingState_dir-ap_sbref.nii.gz
217,01,14,,,RestingState,pa,,,bold,func,.nii.gz,,923.1599531173706,raw,sub-01/ses-14/func/sub-01_ses-14_task-RestingState_dir-pa_bold.nii.gz
218,01,14,,,RestingState,pa,,,sbref,func,.nii.gz,,1.072159767150879,raw,sub-01/ses-14/func/sub-01_ses-14_task-RestingState_dir-pa_sbref.nii.gz
219,01,15,,,,ap,,,epi,fmap,.nii.gz,,2.0190792083740234,raw,sub-01/ses-15/fmap/sub-01_ses-15_acq-mb3_dir-ap_epi.nii.gz
220,01,15,,,,pa,,,epi,fmap,.nii.gz,,1.9964399337768555,raw,sub-01/ses-15/fmap/sub-01_ses-15_acq-mb3_dir-pa_epi.nii.gz
221,01,15,,,,ap,,,epi,fmap,.nii.gz,,0.6448841094970703,raw,sub-01/ses-15/fmap/sub-01_ses-15_acq-mb6_dir-ap_epi.nii.gz
222,01,15,,,,pa,,,epi,fmap,.nii.gz,,0.6429624557495117,raw,sub-01/ses-15/fmap/sub-01_ses-15_acq-mb6_dir-pa_epi.nii.gz
223,01,15,,,MTTNS,ap,3.0,,bold,func,.nii.gz,,1021.4522695541382,raw,sub-01/ses-15/func/sub-01_ses-15_task-MTTNS_dir-ap_run-03_bold.nii.gz
224,01,15,,,MTTNS,ap,3.0,,events,func,.tsv,,0.006859779357910156,raw,sub-01/ses-15/func/sub-01_ses-15_task-MTTNS_dir-ap_run-03_events.tsv
225,01,15,,,MTTNS,ap,3.0,,sbref,func,.nii.gz,,3.39089298248291,raw,sub-01/ses-15/func/sub-01_ses-15_task-MTTNS_dir-ap_run-03_sbref.nii.gz
226,01,15,,,MTTNS,pa,1.0,,bold,func,.nii.gz,,1009.8684921264648,raw,sub-01/ses-15/func/sub-01_ses-15_task-MTTNS_dir-pa_run-01_bold.nii.gz
227,01,15,,,MTTNS,pa,1.0,,events,func,.tsv,,0.0068492889404296875,raw,sub-01/ses-15/func/sub-01_ses-15_task-MTTNS_dir-pa_run-01_events.tsv
228,01,15,,,MTTNS,pa,1.0,,sbref,func,.nii.gz,,3.36293888092041,raw,sub-01/ses-15/func/sub-01_ses-15_task-MTTNS_dir-pa_run-01_sbref.nii.gz
229,01,15,,,MTTNS,pa,2.0,,bold,func,.nii.gz,,1010.3242435455322,raw,sub-01/ses-15/func/sub-01_ses-15_task-MTTNS_dir-pa_run-02_bold.nii.gz
230,01,15,,,MTTNS,pa,2.0,,events,func,.tsv,,0.0068511962890625,raw,sub-01/ses-15/func/sub-01_ses-15_task-MTTNS_dir-pa_run-02_events.tsv
231,01,15,,,MTTNS,pa,2.0,,sbref,func,.nii.gz,,3.3632421493530273,raw,sub-01/ses-15/func/sub-01_ses-15_task-MTTNS_dir-pa_run-02_sbref.nii.gz
232,01,15,,,RestingState,ap,,,bold,func,.nii.gz,,945.2512845993042,raw,sub-01/ses-15/func/sub-01_ses-15_task-RestingState_dir-ap_bold.nii.gz
233,01,15,,,RestingState,ap,,,sbref,func,.nii.gz,,1.0968666076660156,raw,sub-01/ses-15/func/sub-01_ses-15_task-RestingState_dir-ap_sbref.nii.gz
234,01,15,,,RestingState,pa,,,bold,func,.nii.gz,,932.6409721374512,raw,sub-01/ses-15/func/sub-01_ses-15_task-RestingState_dir-pa_bold.nii.gz
235,01,15,,,RestingState,pa,,,sbref,func,.nii.gz,,1.0831146240234375,raw,sub-01/ses-15/func/sub-01_ses-15_task-RestingState_dir-pa_sbref.nii.gz
236,01,16,,,,ap,,,epi,fmap,.nii.gz,,2.018695831298828,raw,sub-01/ses-16/fmap/sub-01_ses-16_dir-ap_epi.nii.gz
237,01,16,,,,pa,,,epi,fmap,.nii.gz,,1.9939088821411133,raw,sub-01/ses-16/fmap/sub-01_ses-16_dir-pa_epi.nii.gz
238,01,16,,,Raiders,ap,4.0,,bold,func,.nii.gz,,983.3558216094971,raw,sub-01/ses-16/func/sub-01_ses-16_task-Raiders_dir-ap_run-04_bold.nii.gz
239,01,16,,,Raiders,ap,4.0,,sbref,func,.nii.gz,,3.3937816619873047,raw,sub-01/ses-16/func/sub-01_ses-16_task-Raiders_dir-ap_run-04_sbref.nii.gz
240,01,16,,,Raiders,ap,5.0,,bold,func,.nii.gz,,901.2038669586182,raw,sub-01/ses-16/func/sub-01_ses-16_task-Raiders_dir-ap_run-05_bold.nii.gz
241,01,16,,,Raiders,ap,5.0,,sbref,func,.nii.gz,,3.395719528198242,raw,sub-01/ses-16/func/sub-01_ses-16_task-Raiders_dir-ap_run-05_sbref.nii.gz
242,01,16,,,Raiders,ap,6.0,,bold,func,.nii.gz,,899.0628652572632,raw,sub-01/ses-16/func/sub-01_ses-16_task-Raiders_dir-ap_run-06_bold.nii.gz
243,01,16,,,Raiders,ap,6.0,,sbref,func,.nii.gz,,3.39884090423584,raw,sub-01/ses-16/func/sub-01_ses-16_task-Raiders_dir-ap_run-06_sbref.nii.gz
244,01,16,,,Raiders,pa,1.0,,bold,func,.nii.gz,,957.261640548706,raw,sub-01/ses-16/func/sub-01_ses-16_task-Raiders_dir-pa_run-01_bold.nii.gz
245,01,16,,,Raiders,pa,1.0,,sbref,func,.nii.gz,,3.3567075729370117,raw,sub-01/ses-16/func/sub-01_ses-16_task-Raiders_dir-pa_run-01_sbref.nii.gz
246,01,16,,,Raiders,pa,2.0,,bold,func,.nii.gz,,983.5444059371948,raw,sub-01/ses-16/func/sub-01_ses-16_task-Raiders_dir-pa_run-02_bold.nii.gz
247,01,16,,,Raiders,pa,2.0,,sbref,func,.nii.gz,,3.357069969177246,raw,sub-01/ses-16/func/sub-01_ses-16_task-Raiders_dir-pa_run-02_sbref.nii.gz
248,01,16,,,Raiders,pa,3.0,,bold,func,.nii.gz,,1039.8302249908447,raw,sub-01/ses-16/func/sub-01_ses-16_task-Raiders_dir-pa_run-03_bold.nii.gz
249,01,16,,,Raiders,pa,3.0,,sbref,func,.nii.gz,,3.3595218658447266,raw,sub-01/ses-16/func/sub-01_ses-16_task-Raiders_dir-pa_run-03_sbref.nii.gz
250,01,17,,,,ap,,,epi,fmap,.nii.gz,,1.9958209991455078,raw,sub-01/ses-17/fmap/sub-01_ses-17_dir-ap_epi.nii.gz
251,01,17,,,,pa,,,epi,fmap,.nii.gz,,1.9727210998535156,raw,sub-01/ses-17/fmap/sub-01_ses-17_dir-pa_epi.nii.gz
252,01,17,,,Raiders,ap,9.0,,bold,func,.nii.gz,,932.4781637191772,raw,sub-01/ses-17/func/sub-01_ses-17_task-Raiders_dir-ap_run-09_bold.nii.gz
253,01,17,,,Raiders,ap,9.0,,sbref,func,.nii.gz,,3.3659849166870117,raw,sub-01/ses-17/func/sub-01_ses-17_task-Raiders_dir-ap_run-09_sbref.nii.gz
254,01,17,,,Raiders,ap,10.0,,bold,func,.nii.gz,,701.173318862915,raw,sub-01/ses-17/func/sub-01_ses-17_task-Raiders_dir-ap_run-10_bold.nii.gz
255,01,17,,,Raiders,ap,10.0,,sbref,func,.nii.gz,,3.3680334091186523,raw,sub-01/ses-17/func/sub-01_ses-17_task-Raiders_dir-ap_run-10_sbref.nii.gz
256,01,17,,,Raiders,ap,11.0,,bold,func,.nii.gz,,969.1380376815796,raw,sub-01/ses-17/func/sub-01_ses-17_task-Raiders_dir-ap_run-11_bold.nii.gz
257,01,17,,,Raiders,ap,11.0,,sbref,func,.nii.gz,,3.368907928466797,raw,sub-01/ses-17/func/sub-01_ses-17_task-Raiders_dir-ap_run-11_sbref.nii.gz
258,01,17,,,Raiders,ap,12.0,,bold,func,.nii.gz,,987.3034839630127,raw,sub-01/ses-17/func/sub-01_ses-17_task-Raiders_dir-ap_run-12_bold.nii.gz
259,01,17,,,Raiders,ap,12.0,,sbref,func,.nii.gz,,3.370854377746582,raw,sub-01/ses-17/func/sub-01_ses-17_task-Raiders_dir-ap_run-12_sbref.nii.gz
260,01,17,,,Raiders,ap,13.0,,bold,func,.nii.gz,,1044.4066705703735,raw,sub-01/ses-17/func/sub-01_ses-17_task-Raiders_dir-ap_run-13_bold.nii.gz
261,01,17,,,Raiders,ap,13.0,,sbref,func,.nii.gz,,3.3669004440307617,raw,sub-01/ses-17/func/sub-01_ses-17_task-Raiders_dir-ap_run-13_sbref.nii.gz
262,01,17,,,Raiders,pa,7.0,,bold,func,.nii.gz,,891.8796949386597,raw,sub-01/ses-17/func/sub-01_ses-17_task-Raiders_dir-pa_run-07_bold.nii.gz
263,01,17,,,Raiders,pa,7.0,,sbref,func,.nii.gz,,3.3307132720947266,raw,sub-01/ses-17/func/sub-01_ses-17_task-Raiders_dir-pa_run-07_sbref.nii.gz
264,01,17,,,Raiders,pa,8.0,,bold,func,.nii.gz,,900.9397392272949,raw,sub-01/ses-17/func/sub-01_ses-17_task-Raiders_dir-pa_run-08_bold.nii.gz
265,01,17,,,Raiders,pa,8.0,,sbref,func,.nii.gz,,3.333984375,raw,sub-01/ses-17/func/sub-01_ses-17_task-Raiders_dir-pa_run-08_sbref.nii.gz
266,01,18,,,,ap,,,epi,fmap,.nii.gz,,2.000584602355957,raw,sub-01/ses-18/fmap/sub-01_ses-18_dir-ap_epi.nii.gz
267,01,18,,,,pa,,,epi,fmap,.nii.gz,,1.9781227111816406,raw,sub-01/ses-18/fmap/sub-01_ses-18_dir-pa_epi.nii.gz
268,01,18,,,EmotionalPain,ap,,,bold,func,.nii.gz,,519.0454406738281,raw,sub-01/ses-18/func/sub-01_ses-18_task-EmotionalPain_dir-ap_bold.nii.gz
269,01,18,,,EmotionalPain,ap,,,events,func,.tsv,,0.00030803680419921875,raw,sub-01/ses-18/func/sub-01_ses-18_task-EmotionalPain_dir-ap_events.tsv
270,01,18,,,EmotionalPain,ap,,,sbref,func,.nii.gz,,3.3770036697387695,raw,sub-01/ses-18/func/sub-01_ses-18_task-EmotionalPain_dir-ap_sbref.nii.gz
271,01,18,,,EmotionalPain,pa,,,bold,func,.nii.gz,,513.0561742782593,raw,sub-01/ses-18/func/sub-01_ses-18_task-EmotionalPain_dir-pa_bold.nii.gz
272,01,18,,,EmotionalPain,pa,,,events,func,.tsv,,0.00028705596923828125,raw,sub-01/ses-18/func/sub-01_ses-18_task-EmotionalPain_dir-pa_events.tsv
273,01,18,,,EmotionalPain,pa,,,sbref,func,.nii.gz,,3.3407135009765625,raw,sub-01/ses-18/func/sub-01_ses-18_task-EmotionalPain_dir-pa_sbref.nii.gz
274,01,18,,,PainMovie,ap,,,bold,func,.nii.gz,,592.6393117904663,raw,sub-01/ses-18/func/sub-01_ses-18_task-PainMovie_dir-ap_bold.nii.gz
275,01,18,,,PainMovie,ap,,,events,func,.tsv,,0.00020885467529296875,raw,sub-01/ses-18/func/sub-01_ses-18_task-PainMovie_dir-ap_events.tsv
276,01,18,,,PainMovie,ap,,,sbref,func,.nii.gz,,3.37813663482666,raw,sub-01/ses-18/func/sub-01_ses-18_task-PainMovie_dir-ap_sbref.nii.gz
277,01,18,,,PainMovie,pa,,,bold,func,.nii.gz,,585.8406162261963,raw,sub-01/ses-18/func/sub-01_ses-18_task-PainMovie_dir-pa_bold.nii.gz
278,01,18,,,PainMovie,pa,,,events,func,.tsv,,0.00020885467529296875,raw,sub-01/ses-18/func/sub-01_ses-18_task-PainMovie_dir-pa_events.tsv
279,01,18,,,PainMovie,pa,,,sbref,func,.nii.gz,,3.342334747314453,raw,sub-01/ses-18/func/sub-01_ses-18_task-PainMovie_dir-pa_sbref.nii.gz
280,01,18,,,TheoryOfMind,ap,,,bold,func,.nii.gz,,618.4147129058838,raw,sub-01/ses-18/func/sub-01_ses-18_task-TheoryOfMind_dir-ap_bold.nii.gz
281,01,18,,,TheoryOfMind,ap,,,events,func,.tsv,,0.00023174285888671875,raw,sub-01/ses-18/func/sub-01_ses-18_task-TheoryOfMind_dir-ap_events.tsv
282,01,18,,,TheoryOfMind,ap,,,sbref,func,.nii.gz,,3.375455856323242,raw,sub-01/ses-18/func/sub-01_ses-18_task-TheoryOfMind_dir-ap_sbref.nii.gz
283,01,18,,,TheoryOfMind,pa,,,bold,func,.nii.gz,,611.3644304275513,raw,sub-01/ses-18/func/sub-01_ses-18_task-TheoryOfMind_dir-pa_bold.nii.gz
284,01,18,,,TheoryOfMind,pa,,,events,func,.tsv,,0.00025272369384765625,raw,sub-01/ses-18/func/sub-01_ses-18_task-TheoryOfMind_dir-pa_events.tsv
285,01,18,,,TheoryOfMind,pa,,,sbref,func,.nii.gz,,3.338958740234375,raw,sub-01/ses-18/func/sub-01_ses-18_task-TheoryOfMind_dir-pa_sbref.nii.gz
286,01,19,,,,ap,,,epi,fmap,.nii.gz,,2.016200065612793,raw,sub-01/ses-19/fmap/sub-01_ses-19_dir-ap_epi.nii.gz
287,01,19,,,,pa,,,epi,fmap,.nii.gz,,1.9912691116333008,raw,sub-01/ses-19/fmap/sub-01_ses-19_dir-pa_epi.nii.gz
288,01,19,,,PreferenceFaces,ap,,,bold,func,.nii.gz,,830.8289670944214,raw,sub-01/ses-19/func/sub-01_ses-19_task-PreferenceFaces_dir-ap_bold.nii.gz
289,01,19,,,PreferenceFaces,ap,,,events,func,.tsv,,0.0012578964233398438,raw,sub-01/ses-19/func/sub-01_ses-19_task-PreferenceFaces_dir-ap_events.tsv
290,01,19,,,PreferenceFaces,ap,,,sbref,func,.nii.gz,,3.3956079483032227,raw,sub-01/ses-19/func/sub-01_ses-19_task-PreferenceFaces_dir-ap_sbref.nii.gz
291,01,19,,,PreferenceFaces,pa,,,bold,func,.nii.gz,,822.5592260360718,raw,sub-01/ses-19/func/sub-01_ses-19_task-PreferenceFaces_dir-pa_bold.nii.gz
292,01,19,,,PreferenceFaces,pa,,,events,func,.tsv,,0.0013141632080078125,raw,sub-01/ses-19/func/sub-01_ses-19_task-PreferenceFaces_dir-pa_events.tsv
293,01,19,,,PreferenceFaces,pa,,,sbref,func,.nii.gz,,3.362020492553711,raw,sub-01/ses-19/func/sub-01_ses-19_task-PreferenceFaces_dir-pa_sbref.nii.gz
294,01,19,,,PreferenceFood,ap,,,bold,func,.nii.gz,,830.8681545257568,raw,sub-01/ses-19/func/sub-01_ses-19_task-PreferenceFood_dir-ap_bold.nii.gz
295,01,19,,,PreferenceFood,ap,,,events,func,.tsv,,0.0013284683227539062,raw,sub-01/ses-19/func/sub-01_ses-19_task-PreferenceFood_dir-ap_events.tsv
296,01,19,,,PreferenceFood,ap,,,sbref,func,.nii.gz,,3.396603584289551,raw,sub-01/ses-19/func/sub-01_ses-19_task-PreferenceFood_dir-ap_sbref.nii.gz
297,01,19,,,PreferenceFood,pa,,,bold,func,.nii.gz,,820.7523880004883,raw,sub-01/ses-19/func/sub-01_ses-19_task-PreferenceFood_dir-pa_bold.nii.gz
298,01,19,,,PreferenceFood,pa,,,events,func,.tsv,,0.0012950897216796875,raw,sub-01/ses-19/func/sub-01_ses-19_task-PreferenceFood_dir-pa_events.tsv
299,01,19,,,PreferenceFood,pa,,,sbref,func,.nii.gz,,3.3564767837524414,raw,sub-01/ses-19/func/sub-01_ses-19_task-PreferenceFood_dir-pa_sbref.nii.gz
300,01,19,,,PreferenceHouses,ap,,,bold,func,.nii.gz,,831.4622945785522,raw,sub-01/ses-19/func/sub-01_ses-19_task-PreferenceHouses_dir-ap_bold.nii.gz
301,01,19,,,PreferenceHouses,ap,,,events,func,.tsv,,0.0013599395751953125,raw,sub-01/ses-19/func/sub-01_ses-19_task-PreferenceHouses_dir-ap_events.tsv
302,01,19,,,PreferenceHouses,ap,,,sbref,func,.nii.gz,,3.3997879028320312,raw,sub-01/ses-19/func/sub-01_ses-19_task-PreferenceHouses_dir-ap_sbref.nii.gz
303,01,19,,,PreferenceHouses,pa,,,bold,func,.nii.gz,,823.3649206161499,raw,sub-01/ses-19/func/sub-01_ses-19_task-PreferenceHouses_dir-pa_bold.nii.gz
304,01,19,,,PreferenceHouses,pa,,,events,func,.tsv,,0.0013685226440429688,raw,sub-01/ses-19/func/sub-01_ses-19_task-PreferenceHouses_dir-pa_events.tsv
305,01,19,,,PreferenceHouses,pa,,,sbref,func,.nii.gz,,3.3656930923461914,raw,sub-01/ses-19/func/sub-01_ses-19_task-PreferenceHouses_dir-pa_sbref.nii.gz
306,01,19,,,PreferencePaintings,ap,,,bold,func,.nii.gz,,830.9448471069336,raw,sub-01/ses-19/func/sub-01_ses-19_task-PreferencePaintings_dir-ap_bold.nii.gz
307,01,19,,,PreferencePaintings,ap,,,events,func,.tsv,,0.0015163421630859375,raw,sub-01/ses-19/func/sub-01_ses-19_task-PreferencePaintings_dir-ap_events.tsv
308,01,19,,,PreferencePaintings,ap,,,sbref,func,.nii.gz,,3.398214340209961,raw,sub-01/ses-19/func/sub-01_ses-19_task-PreferencePaintings_dir-ap_sbref.nii.gz
